,participant_id,group,age,impulsivity,condition,trial,chose_delayed
8074,81,control,25.126591648863393,0.787084603742452,future,25,1
8075,81,control,25.126591648863393,0.787084603742452,future,26,0
8076,81,control,25.126591648863393,0.787084603742452,future,27,0
8077,81,control,25.126591648863393,0.787084603742452,future,28,1
8078,81,control,25.126591648863393,0.787084603742452,future,29,1
8079,81,control,25.126591648863393,0.787084603742452,future,30,1
8080,81,control,25.126591648863393,0.787084603742452,future,31,0
8081,81,control,25.126591648863393,0.787084603742452,future,32,0
8082,81,control,25.126591648863393,0.787084603742452,future,33,0
8083,81,control,25.126591648863393,0.787084603742452,future,34,1
8084,81,control,25.126591648863393,0.787084603742452,future,35,1
8085,81,control,25.126591648863393,0.787084603742452,future,36,1
8086,81,control,25.126591648863393,0.787084603742452,future,37,0
8087,81,control,25.126591648863393,0.787084603742452,future,38,1
8088,81,control,25.126591648863393,0.787084603742452,future,39,0
8089,81,control,25.126591648863393,0.787084603742452,future,40,1
8090,81,control,25.126591648863393,0.787084603742452,future,41,1
8091,81,control,25.126591648863393,0.787084603742452,future,42,1
8092,81,control,25.126591648863393,0.787084603742452,future,43,1
8093,81,control,25.126591648863393,0.787084603742452,future,44,1
8094,81,control,25.126591648863393,0.787084603742452,future,45,1
8095,81,control,25.126591648863393,0.787084603742452,future,46,1
8096,81,control,25.126591648863393,0.787084603742452,future,47,0
8097,81,control,25.126591648863393,0.787084603742452,future,48,1
8098,81,control,25.126591648863393,0.787084603742452,future,49,1
8099,81,control,25.126591648863393,0.787084603742452,future,50,1
8100,82,control,35.79297789503702,-0.8206823183517105,control,1,1
8101,82,control,35.79297789503702,-0.8206823183517105,control,2,0
8102,82,control,35.79297789503702,-0.8206823183517105,control,3,1
8103,82,control,35.79297789503702,-0.8206823183517105,control,4,0
8104,82,control,35.79297789503702,-0.8206823183517105,control,5,0
8105,82,control,35.79297789503702,-0.8206823183517105,control,6,1
8106,82,control,35.79297789503702,-0.8206823183517105,control,7,1
8107,82,control,35.79297789503702,-0.8206823183517105,control,8,1
8108,82,control,35.79297789503702,-0.8206823183517105,control,9,1
8109,82,control,35.79297789503702,-0.8206823183517105,control,10,0
8110,82,control,35.79297789503702,-0.8206823183517105,control,11,0
8111,82,control,35.79297789503702,-0.8206823183517105,control,12,1
8112,82,control,35.79297789503702,-0.8206823183517105,control,13,1
8113,82,control,35.79297789503702,-0.8206823183517105,control,14,1
8114,82,control,35.79297789503702,-0.8206823183517105,control,15,0
8115,82,control,35.79297789503702,-0.8206823183517105,control,16,1
8116,82,control,35.79297789503702,-0.8206823183517105,control,17,1
8117,82,control,35.79297789503702,-0.8206823183517105,control,18,1
8118,82,control,35.79297789503702,-0.8206823183517105,control,19,0
8119,82,control,35.79297789503702,-0.8206823183517105,control,20,0
8120,82,control,35.79297789503702,-0.8206823183517105,control,21,1
8121,82,control,35.79297789503702,-0.8206823183517105,control,22,1
8122,82,control,35.79297789503702,-0.8206823183517105,control,23,0
8123,82,control,35.79297789503702,-0.8206823183517105,control,24,1
8124,82,control,35.79297789503702,-0.8206823183517105,control,25,0
8125,82,control,35.79297789503702,-0.8206823183517105,control,26,1
8126,82,control,35.79297789503702,-0.8206823183517105,control,27,0
8127,82,control,35.79297789503702,-0.8206823183517105,control,28,1
8128,82,control,35.79297789503702,-0.8206823183517105,control,29,0
8129,82,control,35.79297789503702,-0.8206823183517105,control,30,0
8130,82,control,35.79297789503702,-0.8206823183517105,control,31,0
8131,82,control,35.79297789503702,-0.8206823183517105,control,32,0
8132,82,control,35.79297789503702,-0.8206823183517105,control,33,0
8133,82,control,35.79297789503702,-0.8206823183517105,control,34,1
8134,82,control,35.79297789503702,-0.8206823183517105,control,35,0
8135,82,control,35.79297789503702,-0.8206823183517105,control,36,0
8136,82,control,35.79297789503702,-0.8206823183517105,control,37,1
8137,82,control,35.79297789503702,-0.8206823183517105,control,38,0
8138,82,control,35.79297789503702,-0.8206823183517105,control,39,0
8139,82,control,35.79297789503702,-0.8206823183517105,control,40,1
8140,82,control,35.79297789503702,-0.8206823183517105,control,41,1
8141,82,control,35.79297789503702,-0.8206823183517105,control,42,1
8142,82,control,35.79297789503702,-0.8206823183517105,control,43,1
8143,82,control,35.79297789503702,-0.8206823183517105,control,44,1
8144,82,control,35.79297789503702,-0.8206823183517105,control,45,1
8145,82,control,35.79297789503702,-0.8206823183517105,control,46,1
8146,82,control,35.79297789503702,-0.8206823183517105,control,47,1
8147,82,control,35.79297789503702,-0.8206823183517105,control,48,0
8148,82,control,35.79297789503702,-0.8206823183517105,control,49,1
8149,82,control,35.79297789503702,-0.8206823183517105,control,50,1
8150,82,control,35.79297789503702,-0.8206823183517105,future,1,1
8151,82,control,35.79297789503702,-0.8206823183517105,future,2,1
8152,82,control,35.79297789503702,-0.8206823183517105,future,3,0
8153,82,control,35.79297789503702,-0.8206823183517105,future,4,1
8154,82,control,35.79297789503702,-0.8206823183517105,future,5,0
8155,82,control,35.79297789503702,-0.8206823183517105,future,6,1
8156,82,control,35.79297789503702,-0.8206823183517105,future,7,1
8157,82,control,35.79297789503702,-0.8206823183517105,future,8,1
8158,82,control,35.79297789503702,-0.8206823183517105,future,9,1
8159,82,control,35.79297789503702,-0.8206823183517105,future,10,1
8160,82,control,35.79297789503702,-0.8206823183517105,future,11,1
8161,82,control,35.79297789503702,-0.8206823183517105,future,12,1
8162,82,control,35.79297789503702,-0.8206823183517105,future,13,1
8163,82,control,35.79297789503702,-0.8206823183517105,future,14,0
8164,82,control,35.79297789503702,-0.8206823183517105,future,15,1
8165,82,control,35.79297789503702,-0.8206823183517105,future,16,1
8166,82,control,35.79297789503702,-0.8206823183517105,future,17,1
8167,82,control,35.79297789503702,-0.8206823183517105,future,18,1
8168,82,control,35.79297789503702,-0.8206823183517105,future,19,1
8169,82,control,35.79297789503702,-0.8206823183517105,future,20,0
8170,82,control,35.79297789503702,-0.8206823183517105,future,21,0
8171,82,control,35.79297789503702,-0.8206823183517105,future,22,1
8172,82,control,35.79297789503702,-0.8206823183517105,future,23,1
8173,82,control,35.79297789503702,-0.8206823183517105,future,24,1
8174,82,control,35.79297789503702,-0.8206823183517105,future,25,1
8175,82,control,35.79297789503702,-0.8206823183517105,future,26,1
8176,82,control,35.79297789503702,-0.8206823183517105,future,27,1
8177,82,control,35.79297789503702,-0.8206823183517105,future,28,1
8178,82,control,35.79297789503702,-0.8206823183517105,future,29,1
8179,82,control,35.79297789503702,-0.8206823183517105,future,30,1
8180,82,control,35.79297789503702,-0.8206823183517105,future,31,1
8181,82,control,35.79297789503702,-0.8206823183517105,future,32,1
8182,82,control,35.79297789503702,-0.8206823183517105,future,33,1
8183,82,control,35.79297789503702,-0.8206823183517105,future,34,0
8184,82,control,35.79297789503702,-0.8206823183517105,future,35,1
8185,82,control,35.79297789503702,-0.8206823183517105,future,36,0
8186,82,control,35.79297789503702,-0.8206823183517105,future,37,1
8187,82,control,35.79297789503702,-0.8206823183517105,future,38,1
8188,82,control,35.79297789503702,-0.8206823183517105,future,39,1
8189,82,control,35.79297789503702,-0.8206823183517105,future,40,1
8190,82,control,35.79297789503702,-0.8206823183517105,future,41,0
8191,82,control,35.79297789503702,-0.8206823183517105,future,42,1
8192,82,control,35.79297789503702,-0.8206823183517105,future,43,1
8193,82,control,35.79297789503702,-0.8206823183517105,future,44,1
8194,82,control,35.79297789503702,-0.8206823183517105,future,45,0
8195,82,control,35.79297789503702,-0.8206823183517105,future,46,1
8196,82,control,35.79297789503702,-0.8206823183517105,future,47,0
8197,82,control,35.79297789503702,-0.8206823183517105,future,48,0
8198,82,control,35.79297789503702,-0.8206823183517105,future,49,1
8199,82,control,35.79297789503702,-0.8206823183517105,future,50,0
8200,83,control,34.81688064622161,0.4127809269364983,control,1,1
8201,83,control,34.81688064622161,0.4127809269364983,control,2,0
8202,83,control,34.81688064622161,0.4127809269364983,control,3,0
8203,83,control,34.81688064622161,0.4127809269364983,control,4,0
8204,83,control,34.81688064622161,0.4127809269364983,control,5,0
8205,83,control,34.81688064622161,0.4127809269364983,control,6,0
8206,83,control,34.81688064622161,0.4127809269364983,control,7,0
8207,83,control,34.81688064622161,0.4127809269364983,control,8,0
8208,83,control,34.81688064622161,0.4127809269364983,control,9,0
8209,83,control,34.81688064622161,0.4127809269364983,control,10,0
8210,83,control,34.81688064622161,0.4127809269364983,control,11,1
8211,83,control,34.81688064622161,0.4127809269364983,control,12,1
8212,83,control,34.81688064622161,0.4127809269364983,control,13,0
8213,83,control,34.81688064622161,0.4127809269364983,control,14,1
8214,83,control,34.81688064622161,0.4127809269364983,control,15,1
8215,83,control,34.81688064622161,0.4127809269364983,control,16,1
8216,83,control,34.81688064622161,0.4127809269364983,control,17,0
8217,83,control,34.81688064622161,0.4127809269364983,control,18,0
8218,83,control,34.81688064622161,0.4127809269364983,control,19,1
8219,83,control,34.81688064622161,0.4127809269364983,control,20,1
8220,83,control,34.81688064622161,0.4127809269364983,control,21,1
8221,83,control,34.81688064622161,0.4127809269364983,control,22,1
8222,83,control,34.81688064622161,0.4127809269364983,control,23,0
8223,83,control,34.81688064622161,0.4127809269364983,control,24,0
8224,83,control,34.81688064622161,0.4127809269364983,control,25,0
8225,83,control,34.81688064622161,0.4127809269364983,control,26,0
8226,83,control,34.81688064622161,0.4127809269364983,control,27,1
8227,83,control,34.81688064622161,0.4127809269364983,control,28,0
8228,83,control,34.81688064622161,0.4127809269364983,control,29,0
8229,83,control,34.81688064622161,0.4127809269364983,control,30,1
8230,83,control,34.81688064622161,0.4127809269364983,control,31,0
8231,83,control,34.81688064622161,0.4127809269364983,control,32,1
8232,83,control,34.81688064622161,0.4127809269364983,control,33,1
8233,83,control,34.81688064622161,0.4127809269364983,control,34,1
8234,83,control,34.81688064622161,0.4127809269364983,control,35,0
8235,83,control,34.81688064622161,0.4127809269364983,control,36,0
8236,83,control,34.81688064622161,0.4127809269364983,control,37,0
8237,83,control,34.81688064622161,0.4127809269364983,control,38,0
8238,83,control,34.81688064622161,0.4127809269364983,control,39,0
8239,83,control,34.81688064622161,0.4127809269364983,control,40,1
8240,83,control,34.81688064622161,0.4127809269364983,control,41,0
8241,83,control,34.81688064622161,0.4127809269364983,control,42,1
8242,83,control,34.81688064622161,0.4127809269364983,control,43,0
8243,83,control,34.81688064622161,0.4127809269364983,control,44,1
8244,83,control,34.81688064622161,0.4127809269364983,control,45,1
8245,83,control,34.81688064622161,0.4127809269364983,control,46,0
8246,83,control,34.81688064622161,0.4127809269364983,control,47,0
8247,83,control,34.81688064622161,0.4127809269364983,control,48,1
8248,83,control,34.81688064622161,0.4127809269364983,control,49,1
8249,83,control,34.81688064622161,0.4127809269364983,control,50,1
8250,83,control,34.81688064622161,0.4127809269364983,future,1,1
8251,83,control,34.81688064622161,0.4127809269364983,future,2,1
8252,83,control,34.81688064622161,0.4127809269364983,future,3,0
8253,83,control,34.81688064622161,0.4127809269364983,future,4,0
8254,83,control,34.81688064622161,0.4127809269364983,future,5,1
8255,83,control,34.81688064622161,0.4127809269364983,future,6,0
8256,83,control,34.81688064622161,0.4127809269364983,future,7,1
8257,83,control,34.81688064622161,0.4127809269364983,future,8,1
8258,83,control,34.81688064622161,0.4127809269364983,future,9,1
8259,83,control,34.81688064622161,0.4127809269364983,future,10,1
8260,83,control,34.81688064622161,0.4127809269364983,future,11,1
8261,83,control,34.81688064622161,0.4127809269364983,future,12,1
8262,83,control,34.81688064622161,0.4127809269364983,future,13,1
8263,83,control,34.81688064622161,0.4127809269364983,future,14,0
8264,83,control,34.81688064622161,0.4127809269364983,future,15,0
8265,83,control,34.81688064622161,0.4127809269364983,future,16,1
8266,83,control,34.81688064622161,0.4127809269364983,future,17,0
8267,83,control,34.81688064622161,0.4127809269364983,future,18,1
8268,83,control,34.81688064622161,0.4127809269364983,future,19,1
8269,83,control,34.81688064622161,0.4127809269364983,future,20,0
8270,83,control,34.81688064622161,0.4127809269364983,future,21,1
8271,83,control,34.81688064622161,0.4127809269364983,future,22,1
8272,83,control,34.81688064622161,0.4127809269364983,future,23,1
8273,83,control,34.81688064622161,0.4127809269364983,future,24,0
8274,83,control,34.81688064622161,0.4127809269364983,future,25,1
8275,83,control,34.81688064622161,0.4127809269364983,future,26,0
8276,83,control,34.81688064622161,0.4127809269364983,future,27,1
8277,83,control,34.81688064622161,0.4127809269364983,future,28,1
8278,83,control,34.81688064622161,0.4127809269364983,future,29,0
8279,83,control,34.81688064622161,0.4127809269364983,future,30,1
8280,83,control,34.81688064622161,0.4127809269364983,future,31,1
8281,83,control,34.81688064622161,0.4127809269364983,future,32,1
8282,83,control,34.81688064622161,0.4127809269364983,future,33,0
8283,83,control,34.81688064622161,0.4127809269364983,future,34,1
8284,83,control,34.81688064622161,0.4127809269364983,future,35,1
8285,83,control,34.81688064622161,0.4127809269364983,future,36,1
8286,83,control,34.81688064622161,0.4127809269364983,future,37,0
8287,83,control,34.81688064622161,0.4127809269364983,future,38,1
8288,83,control,34.81688064622161,0.4127809269364983,future,39,1
8289,83,control,34.81688064622161,0.4127809269364983,future,40,1
8290,83,control,34.81688064622161,0.4127809269364983,future,41,1
8291,83,control,34.81688064622161,0.4127809269364983,future,42,0
8292,83,control,34.81688064622161,0.4127809269364983,future,43,1
8293,83,control,34.81688064622161,0.4127809269364983,future,44,1
8294,83,control,34.81688064622161,0.4127809269364983,future,45,0
8295,83,control,34.81688064622161,0.4127809269364983,future,46,0
8296,83,control,34.81688064622161,0.4127809269364983,future,47,1
8297,83,control,34.81688064622161,0.4127809269364983,future,48,0
8298,83,control,34.81688064622161,0.4127809269364983,future,49,1
8299,83,control,34.81688064622161,0.4127809269364983,future,50,0
8300,84,control,34.11030079997245,1.8967929826539474,control,1,0
8301,84,control,34.11030079997245,1.8967929826539474,control,2,0
8302,84,control,34.11030079997245,1.8967929826539474,control,3,1
8303,84,control,34.11030079997245,1.8967929826539474,control,4,1
8304,84,control,34.11030079997245,1.8967929826539474,control,5,0
8305,84,control,34.11030079997245,1.8967929826539474,control,6,0
8306,84,control,34.11030079997245,1.8967929826539474,control,7,0
8307,84,control,34.11030079997245,1.8967929826539474,control,8,0
8308,84,control,34.11030079997245,1.8967929826539474,control,9,0
8309,84,control,34.11030079997245,1.8967929826539474,control,10,0
8310,84,control,34.11030079997245,1.8967929826539474,control,11,1
8311,84,control,34.11030079997245,1.8967929826539474,control,12,0
8312,84,control,34.11030079997245,1.8967929826539474,control,13,1
8313,84,control,34.11030079997245,1.8967929826539474,control,14,0
8314,84,control,34.11030079997245,1.8967929826539474,control,15,0
8315,84,control,34.11030079997245,1.8967929826539474,control,16,0
8316,84,control,34.11030079997245,1.8967929826539474,control,17,0
8317,84,control,34.11030079997245,1.8967929826539474,control,18,1
8318,84,control,34.11030079997245,1.8967929826539474,control,19,1
8319,84,control,34.11030079997245,1.8967929826539474,control,20,0
8320,84,control,34.11030079997245,1.8967929826539474,control,21,0
8321,84,control,34.11030079997245,1.8967929826539474,control,22,0
8322,84,control,34.11030079997245,1.8967929826539474,control,23,1
8323,84,control,34.11030079997245,1.8967929826539474,control,24,1
8324,84,control,34.11030079997245,1.8967929826539474,control,25,0
8325,84,control,34.11030079997245,1.8967929826539474,control,26,1
8326,84,control,34.11030079997245,1.8967929826539474,control,27,1
8327,84,control,34.11030079997245,1.8967929826539474,control,28,0
8328,84,control,34.11030079997245,1.8967929826539474,control,29,0
8329,84,control,34.11030079997245,1.8967929826539474,control,30,1
8330,84,control,34.11030079997245,1.8967929826539474,control,31,1
8331,84,control,34.11030079997245,1.8967929826539474,control,32,0
8332,84,control,34.11030079997245,1.8967929826539474,control,33,0
8333,84,control,34.11030079997245,1.8967929826539474,control,34,0
8334,84,control,34.11030079997245,1.8967929826539474,control,35,0
8335,84,control,34.11030079997245,1.8967929826539474,control,36,1
8336,84,control,34.11030079997245,1.8967929826539474,control,37,0
8337,84,control,34.11030079997245,1.8967929826539474,control,38,1
8338,84,control,34.11030079997245,1.8967929826539474,control,39,1
8339,84,control,34.11030079997245,1.8967929826539474,control,40,0
8340,84,control,34.11030079997245,1.8967929826539474,control,41,0
8341,84,control,34.11030079997245,1.8967929826539474,control,42,0
8342,84,control,34.11030079997245,1.8967929826539474,control,43,1
8343,84,control,34.11030079997245,1.8967929826539474,control,44,0
8344,84,control,34.11030079997245,1.8967929826539474,control,45,1
8345,84,control,34.11030079997245,1.8967929826539474,control,46,1
8346,84,control,34.11030079997245,1.8967929826539474,control,47,0
8347,84,control,34.11030079997245,1.8967929826539474,control,48,1
8348,84,control,34.11030079997245,1.8967929826539474,control,49,1
8349,84,control,34.11030079997245,1.8967929826539474,control,50,0
8350,84,control,34.11030079997245,1.8967929826539474,future,1,1
8351,84,control,34.11030079997245,1.8967929826539474,future,2,0
8352,84,control,34.11030079997245,1.8967929826539474,future,3,0
8353,84,control,34.11030079997245,1.8967929826539474,future,4,1
8354,84,control,34.11030079997245,1.8967929826539474,future,5,1
8355,84,control,34.11030079997245,1.8967929826539474,future,6,1
8356,84,control,34.11030079997245,1.8967929826539474,future,7,0
8357,84,control,34.11030079997245,1.8967929826539474,future,8,1
8358,84,control,34.11030079997245,1.8967929826539474,future,9,1
8359,84,control,34.11030079997245,1.8967929826539474,future,10,0
8360,84,control,34.11030079997245,1.8967929826539474,future,11,1
8361,84,control,34.11030079997245,1.8967929826539474,future,12,1
8362,84,control,34.11030079997245,1.8967929826539474,future,13,1
8363,84,control,34.11030079997245,1.8967929826539474,future,14,0
8364,84,control,34.11030079997245,1.8967929826539474,future,15,1
8365,84,control,34.11030079997245,1.8967929826539474,future,16,0
8366,84,control,34.11030079997245,1.8967929826539474,future,17,0
8367,84,control,34.11030079997245,1.8967929826539474,future,18,1
8368,84,control,34.11030079997245,1.8967929826539474,future,19,1
8369,84,control,34.11030079997245,1.8967929826539474,future,20,1
8370,84,control,34.11030079997245,1.8967929826539474,future,21,1
8371,84,control,34.11030079997245,1.8967929826539474,future,22,0
8372,84,control,34.11030079997245,1.8967929826539474,future,23,0
8373,84,control,34.11030079997245,1.8967929826539474,future,24,1
8374,84,control,34.11030079997245,1.8967929826539474,future,25,0
8375,84,control,34.11030079997245,1.8967929826539474,future,26,1
8376,84,control,34.11030079997245,1.8967929826539474,future,27,0
8377,84,control,34.11030079997245,1.8967929826539474,future,28,1
8378,84,control,34.11030079997245,1.8967929826539474,future,29,1
8379,84,control,34.11030079997245,1.8967929826539474,future,30,1
8380,84,control,34.11030079997245,1.8967929826539474,future,31,1
8381,84,control,34.11030079997245,1.8967929826539474,future,32,1
8382,84,control,34.11030079997245,1.8967929826539474,future,33,1
8383,84,control,34.11030079997245,1.8967929826539474,future,34,1
8384,84,control,34.11030079997245,1.8967929826539474,future,35,0
8385,84,control,34.11030079997245,1.8967929826539474,future,36,1
8386,84,control,34.11030079997245,1.8967929826539474,future,37,1
8387,84,control,34.11030079997245,1.8967929826539474,future,38,1
8388,84,control,34.11030079997245,1.8967929826539474,future,39,1
8389,84,control,34.11030079997245,1.8967929826539474,future,40,1
8390,84,control,34.11030079997245,1.8967929826539474,future,41,1
8391,84,control,34.11030079997245,1.8967929826539474,future,42,1
8392,84,control,34.11030079997245,1.8967929826539474,future,43,1
8393,84,control,34.11030079997245,1.8967929826539474,future,44,1
8394,84,control,34.11030079997245,1.8967929826539474,future,45,1
8395,84,control,34.11030079997245,1.8967929826539474,future,46,0
8396,84,control,34.11030079997245,1.8967929826539474,future,47,1
8397,84,control,34.11030079997245,1.8967929826539474,future,48,1
8398,84,control,34.11030079997245,1.8967929826539474,future,49,1
8399,84,control,34.11030079997245,1.8967929826539474,future,50,1
8400,85,control,28.773059419985646,-0.7537361643574896,control,1,0
8401,85,control,28.773059419985646,-0.7537361643574896,control,2,0
8402,85,control,28.773059419985646,-0.7537361643574896,control,3,0
8403,85,control,28.773059419985646,-0.7537361643574896,control,4,1
8404,85,control,28.773059419985646,-0.7537361643574896,control,5,1
8405,85,control,28.773059419985646,-0.7537361643574896,control,6,0
8406,85,control,28.773059419985646,-0.7537361643574896,control,7,0
8407,85,control,28.773059419985646,-0.7537361643574896,control,8,1
8408,85,control,28.773059419985646,-0.7537361643574896,control,9,1
8409,85,control,28.773059419985646,-0.7537361643574896,control,10,1
8410,85,control,28.773059419985646,-0.7537361643574896,control,11,1
8411,85,control,28.773059419985646,-0.7537361643574896,control,12,1
8412,85,control,28.773059419985646,-0.7537361643574896,control,13,1
8413,85,control,28.773059419985646,-0.7537361643574896,control,14,0
8414,85,control,28.773059419985646,-0.7537361643574896,control,15,1
8415,85,control,28.773059419985646,-0.7537361643574896,control,16,1
8416,85,control,28.773059419985646,-0.7537361643574896,control,17,1
8417,85,control,28.773059419985646,-0.7537361643574896,control,18,0
8418,85,control,28.773059419985646,-0.7537361643574896,control,19,1
8419,85,control,28.773059419985646,-0.7537361643574896,control,20,0
8420,85,control,28.773059419985646,-0.7537361643574896,control,21,1
8421,85,control,28.773059419985646,-0.7537361643574896,control,22,0
8422,85,control,28.773059419985646,-0.7537361643574896,control,23,1
8423,85,control,28.773059419985646,-0.7537361643574896,control,24,1
8424,85,control,28.773059419985646,-0.7537361643574896,control,25,1
8425,85,control,28.773059419985646,-0.7537361643574896,control,26,1
8426,85,control,28.773059419985646,-0.7537361643574896,control,27,1
8427,85,control,28.773059419985646,-0.7537361643574896,control,28,0
8428,85,control,28.773059419985646,-0.7537361643574896,control,29,1
8429,85,control,28.773059419985646,-0.7537361643574896,control,30,1
8430,85,control,28.773059419985646,-0.7537361643574896,control,31,1
8431,85,control,28.773059419985646,-0.7537361643574896,control,32,0
8432,85,control,28.773059419985646,-0.7537361643574896,control,33,0
8433,85,control,28.773059419985646,-0.7537361643574896,control,34,0
8434,85,control,28.773059419985646,-0.7537361643574896,control,35,1
8435,85,control,28.773059419985646,-0.7537361643574896,control,36,0
8436,85,control,28.773059419985646,-0.7537361643574896,control,37,0
8437,85,control,28.773059419985646,-0.7537361643574896,control,38,0
8438,85,control,28.773059419985646,-0.7537361643574896,control,39,1
8439,85,control,28.773059419985646,-0.7537361643574896,control,40,1
8440,85,control,28.773059419985646,-0.7537361643574896,control,41,1
8441,85,control,28.773059419985646,-0.7537361643574896,control,42,1
8442,85,control,28.773059419985646,-0.7537361643574896,control,43,0
8443,85,control,28.773059419985646,-0.7537361643574896,control,44,1
8444,85,control,28.773059419985646,-0.7537361643574896,control,45,1
8445,85,control,28.773059419985646,-0.7537361643574896,control,46,0
8446,85,control,28.773059419985646,-0.7537361643574896,control,47,0
8447,85,control,28.773059419985646,-0.7537361643574896,control,48,1
8448,85,control,28.773059419985646,-0.7537361643574896,control,49,0
8449,85,control,28.773059419985646,-0.7537361643574896,control,50,1
8450,85,control,28.773059419985646,-0.7537361643574896,future,1,0
8451,85,control,28.773059419985646,-0.7537361643574896,future,2,0
8452,85,control,28.773059419985646,-0.7537361643574896,future,3,1
8453,85,control,28.773059419985646,-0.7537361643574896,future,4,1
8454,85,control,28.773059419985646,-0.7537361643574896,future,5,0
8455,85,control,28.773059419985646,-0.7537361643574896,future,6,1
8456,85,control,28.773059419985646,-0.7537361643574896,future,7,1
8457,85,control,28.773059419985646,-0.7537361643574896,future,8,0
8458,85,control,28.773059419985646,-0.7537361643574896,future,9,1
8459,85,control,28.773059419985646,-0.7537361643574896,future,10,1
8460,85,control,28.773059419985646,-0.7537361643574896,future,11,0
8461,85,control,28.773059419985646,-0.7537361643574896,future,12,1
8462,85,control,28.773059419985646,-0.7537361643574896,future,13,1
8463,85,control,28.773059419985646,-0.7537361643574896,future,14,1
8464,85,control,28.773059419985646,-0.7537361643574896,future,15,1
8465,85,control,28.773059419985646,-0.7537361643574896,future,16,1
8466,85,control,28.773059419985646,-0.7537361643574896,future,17,1
8467,85,control,28.773059419985646,-0.7537361643574896,future,18,0
8468,85,control,28.773059419985646,-0.7537361643574896,future,19,1
8469,85,control,28.773059419985646,-0.7537361643574896,future,20,1
8470,85,control,28.773059419985646,-0.7537361643574896,future,21,1
8471,85,control,28.773059419985646,-0.7537361643574896,future,22,0
8472,85,control,28.773059419985646,-0.7537361643574896,future,23,1
8473,85,control,28.773059419985646,-0.7537361643574896,future,24,1
8474,85,control,28.773059419985646,-0.7537361643574896,future,25,1
8475,85,control,28.773059419985646,-0.7537361643574896,future,26,1
8476,85,control,28.773059419985646,-0.7537361643574896,future,27,1
8477,85,control,28.773059419985646,-0.7537361643574896,future,28,1
8478,85,control,28.773059419985646,-0.7537361643574896,future,29,1
8479,85,control,28.773059419985646,-0.7537361643574896,future,30,1
8480,85,control,28.773059419985646,-0.7537361643574896,future,31,1
8481,85,control,28.773059419985646,-0.7537361643574896,future,32,1
8482,85,control,28.773059419985646,-0.7537361643574896,future,33,1
8483,85,control,28.773059419985646,-0.7537361643574896,future,34,1
8484,85,control,28.773059419985646,-0.7537361643574896,future,35,1
8485,85,control,28.773059419985646,-0.7537361643574896,future,36,1
8486,85,control,28.773059419985646,-0.7537361643574896,future,37,1
8487,85,control,28.773059419985646,-0.7537361643574896,future,38,1
8488,85,control,28.773059419985646,-0.7537361643574896,future,39,1
8489,85,control,28.773059419985646,-0.7537361643574896,future,40,1
8490,85,control,28.773059419985646,-0.7537361643574896,future,41,0
8491,85,control,28.773059419985646,-0.7537361643574896,future,42,0
8492,85,control,28.773059419985646,-0.7537361643574896,future,43,1
8493,85,control,28.773059419985646,-0.7537361643574896,future,44,1
8494,85,control,28.773059419985646,-0.7537361643574896,future,45,1
8495,85,control,28.773059419985646,-0.7537361643574896,future,46,1
8496,85,control,28.773059419985646,-0.7537361643574896,future,47,1
8497,85,control,28.773059419985646,-0.7537361643574896,future,48,1
8498,85,control,28.773059419985646,-0.7537361643574896,future,49,1
8499,85,control,28.773059419985646,-0.7537361643574896,future,50,0
8500,86,control,25.552427851872384,-0.8158102849654383,control,1,1
8501,86,control,25.552427851872384,-0.8158102849654383,control,2,0
8502,86,control,25.552427851872384,-0.8158102849654383,control,3,0
8503,86,control,25.552427851872384,-0.8158102849654383,control,4,1
8504,86,control,25.552427851872384,-0.8158102849654383,control,5,1
8505,86,control,25.552427851872384,-0.8158102849654383,control,6,1
8506,86,control,25.552427851872384,-0.8158102849654383,control,7,1
8507,86,control,25.552427851872384,-0.8158102849654383,control,8,1
8508,86,control,25.552427851872384,-0.8158102849654383,control,9,0
8509,86,control,25.552427851872384,-0.8158102849654383,control,10,1
8510,86,control,25.552427851872384,-0.8158102849654383,control,11,0
8511,86,control,25.552427851872384,-0.8158102849654383,control,12,1
8512,86,control,25.552427851872384,-0.8158102849654383,control,13,0
8513,86,control,25.552427851872384,-0.8158102849654383,control,14,1
8514,86,control,25.552427851872384,-0.8158102849654383,control,15,0
8515,86,control,25.552427851872384,-0.8158102849654383,control,16,1
8516,86,control,25.552427851872384,-0.8158102849654383,control,17,1
8517,86,control,25.552427851872384,-0.8158102849654383,control,18,0
8518,86,control,25.552427851872384,-0.8158102849654383,control,19,1
8519,86,control,25.552427851872384,-0.8158102849654383,control,20,0
8520,86,control,25.552427851872384,-0.8158102849654383,control,21,0
8521,86,control,25.552427851872384,-0.8158102849654383,control,22,1
8522,86,control,25.552427851872384,-0.8158102849654383,control,23,1
8523,86,control,25.552427851872384,-0.8158102849654383,control,24,0
8524,86,control,25.552427851872384,-0.8158102849654383,control,25,1
8525,86,control,25.552427851872384,-0.8158102849654383,control,26,0
8526,86,control,25.552427851872384,-0.8158102849654383,control,27,0
8527,86,control,25.552427851872384,-0.8158102849654383,control,28,1
8528,86,control,25.552427851872384,-0.8158102849654383,control,29,1
8529,86,control,25.552427851872384,-0.8158102849654383,control,30,0
8530,86,control,25.552427851872384,-0.8158102849654383,control,31,1
8531,86,control,25.552427851872384,-0.8158102849654383,control,32,1
